n000928/0258_01,-0.0912474915,0.0445704162,0.1265999079,-0.0033129298,-0.0383529253,-0.1637156457,0.0410173982,-0.1298184991,0.2012180984,-0.0643188506,0.2152456492,0.0005616043,-0.0781283006,-0.1080383509,0.0539663658,0.1100487933,-0.1735803634,-0.1965494752,-0.0348847136,-0.0795064494,-0.0594795719,0.0430138484,0.0201848391,0.0682389215,-0.0906647295,-0.2690866888,-0.1073756292,-0.1873153448,0.1090651974,-0.0316117816,0.0113543672,0.1247434244,-0.2345118225,-0.1043778956,0.0069367960,0.1040270403,0.0858938992,-0.0168817397,0.1856194586,-0.0279449634,-0.1733901948,-0.0390046313,-0.0146764359,0.2496998012,0.1576526910,-0.0455852598,0.0197719596,-0.0449197926,0.0477898009,-0.1630378515,0.1044112593,0.0823059455,0.1482900828,0.0845209062,-0.0723817423,-0.1983775645,0.0204156041,0.0550082400,-0.2313510478,0.1061365530,0.1164560914,-0.0771176517,-0.0680085942,0.0605500340,0.2830598652,0.0993602425,-0.0858102590,-0.1707153320,0.1998046786,-0.1753674448,-0.0266851876,0.1112130135,-0.1116723344,-0.1049208194,-0.2360552549,0.0928529203,0.3524843454,0.0330082811,-0.2669540644,0.0008331048,-0.2167587876,0.0152951637,-0.0135567551,0.0442640297,-0.0507671237,0.0595812835,-0.1592768282,-0.0282675251,0.2027099431,0.0245273970,-0.0274476614,0.2522931099,0.0040780492,-0.0071851029,0.0604154803,0.0444601700,0.0108523825,-0.0071741310,-0.1414549202,-0.0464218222,0.0842687935,-0.0689968243,-0.0733364522,0.1403653324,-0.2186812758,0.1886820495,0.0009469914,-0.0082056299,0.0180755444,0.0282235797,-0.0533629768,-0.1345161349,0.2315618396,-0.1864237636,0.2074118704,0.1537672579,0.0459549278,0.1863791198,-0.0172799602,0.1471957713,-0.0498488769,-0.0889478624,-0.1484072357,-0.0051623136,0.0665293261,-0.0524525307,0.0077191908,0.1167217121
n000928/0036_02,-0.1592035890,0.1213348582,0.1710570157,0.0085906079,0.0191174932,-0.0753140226,0.0465894714,-0.0650860220,0.1899664551,-0.0860125497,0.2564314306,-0.0408667699,-0.1374646276,-0.1526426375,0.1062342525,0.1649298668,-0.1773743182,-0.1048353314,-0.1280665249,-0.1717034429,-0.0442746058,0.0946359858,-0.0022826258,0.0326911584,-0.1064818949,-0.2751417160,-0.0729048029,-0.1964870393,0.1035658345,-0.0674685314,-0.0124588441,0.0158515498,-0.1720874757,-0.0698648617,-0.0162611678,0.0641146228,0.0504257381,0.0012504868,0.1542865783,0.0543709323,-0.0939617679,-0.0969019607,-0.0064515080,0.3259105086,0.1983501762,-0.0391587019,0.0130376965,0.0426731557,0.1112029552,-0.1632655710,0.0571467094,0.0355161056,0.1383376420,0.1144204587,-0.0060387403,-0.1909875423,0.0086080804,0.0031816978,-0.1975772232,0.0967129022,0.1431601346,-0.1852485240,-0.1399910599,0.0809942037,0.3119759560,0.0523938164,-0.1346251220,-0.1894641072,0.1141579077,-0.1375833899,0.0427667946,0.1242630035,-0.1549654603,-0.0213519819,-0.3241437376,0.1119494885,0.4227961898,0.0093834735,-0.2281477898,-0.0547849014,-0.1992920786,0.0194173343,0.0200403575,0.1233091280,-0.0523195751,0.0909940600,-0.1476721317,0.0129032386,0.1174576730,-0.0093620950,-0.0577283017,0.2263866216,-0.0019839220,-0.0060428558,0.0140455589,-0.0316451006,-0.0546098389,-0.1188015863,-0.0467793681,-0.0708179101,0.0317197777,-0.0906820968,-0.0423336513,0.0545631312,-0.1859211177,0.2303757519,0.0356406197,0.0378453135,-0.0434793942,-0.0035908513,-0.0906018019,-0.0677622333,0.2126293182,-0.1852849126,0.0890191644,0.1589446068,0.0791644081,0.1616509706,-0.0020527765,0.1254973710,-0.1048228666,0.0423837155,-0.0782951489,0.0053740381,-0.0060519287,-0.0320095308,0.0716891289,0.0628620535
n000928/0093_01,-0.0951584354,0.0953786299,0.1261488795,-0.0145679303,0.0420533903,-0.0111617735,-0.0093499795,-0.0967264324,0.1130511835,-0.1061143503,0.3136830032,-0.0448372848,-0.1415779442,-0.1542048603,0.0840403438,0.0741205886,-0.1662675887,-0.0803775191,-0.1091452688,-0.1320329905,-0.0580742694,0.0560117476,0.0174136646,-0.0001416388,-0.0896873996,-0.3623924255,-0.1204426289,-0.1691328883,0.0776186138,-0.0741134062,-0.0218707211,0.0424182974,-0.1362110972,-0.0411299840,-0.0168272648,0.0180831738,0.0042313635,-0.0087614823,0.1253155172,0.0052472968,-0.0640280023,-0.0752867982,-0.0065755621,0.3258191347,0.1917687953,-0.0217487048,0.0538502857,0.0095607312,0.0804813802,-0.1260800660,0.0634172559,0.0709677488,0.1220848784,0.1016825438,0.0101783164,-0.1408722550,-0.0169122927,0.0257139560,-0.1239761487,0.0798445642,0.0785767660,-0.1272377074,-0.1161008254,0.0262561254,0.2866312563,0.0575031117,-0.1161610931,-0.2205400020,0.1545005441,-0.1138072684,0.0034850729,0.1087822616,-0.1885617375,-0.1020342857,-0.2544488907,0.1123723090,0.4117824733,0.0665141046,-0.1955180019,0.0079581579,-0.2190917730,-0.0080951788,0.0330471620,0.1021853760,-0.0488474816,0.0893979296,-0.1159241199,0.0297314245,0.1461282372,-0.0189824160,-0.1027995050,0.2003042847,-0.0279496871,0.0076877456,0.0748820230,-0.0422359034,-0.0400243700,-0.0483961068,-0.1074989811,-0.0617081970,0.0281608086,-0.0986536294,-0.0448716767,0.0781903192,-0.1720997393,0.2589685023,0.0441518165,0.0577720627,0.0363793001,0.0043152724,-0.0691253021,-0.0792881921,0.2011810988,-0.2741329074,0.0569983460,0.1597234905,0.1703053266,0.1935476214,0.0202078391,0.1136708409,-0.0598262623,0.0133834044,-0.1589844525,0.0036756438,-0.0020884266,0.0234296620,0.0070937388,0.0429591574
n000928/0070_01,-0.1262127459,0.0938224122,0.1408051550,-0.0136511214,-0.0532678068,-0.0598188080,0.0773199499,-0.0998013392,0.1618910730,-0.0757254884,0.3062542081,-0.0871197209,-0.1564547122,-0.1137163192,0.0479049347,0.0536104813,-0.1546815634,-0.1432219446,-0.1240907311,-0.1772714108,-0.0115516298,0.0682628006,-0.0026325202,0.0610451475,-0.0197282843,-0.3605927527,-0.1319407523,-0.1335348487,0.1248083934,-0.1613782197,0.0605749339,0.0437792614,-0.1653989404,-0.0899002180,-0.0553635992,-0.0434261113,0.0156248864,-0.1021142080,0.1405709833,-0.0168045834,-0.0729690418,-0.0593305454,0.0442193672,0.3241098225,0.1646786034,-0.0373210460,-0.0254851244,0.0282838922,0.0694181994,-0.1727886349,0.0309457146,0.1016988605,0.1726129204,0.0297862589,0.0469592698,-0.1100222766,-0.0237376373,0.0395996347,-0.2054154128,0.0938375667,0.0434013158,-0.1291948706,-0.1065718681,0.0062257461,0.2318318039,0.0970628560,-0.0574234575,-0.2173888683,0.1170728058,-0.1567068398,-0.0276353434,0.1253067702,-0.1368932724,-0.0803782493,-0.2018170655,0.0953726619,0.4744490385,0.0122138895,-0.1861600280,0.0411616638,-0.2161595821,-0.0453215092,-0.0296825618,0.0562339984,-0.1053646281,0.0241605360,-0.1857955456,0.0457096323,0.1129501089,0.0071117124,-0.0963030085,0.2387333810,-0.0182404444,-0.0293166600,0.0837144554,-0.0376423560,-0.0724037141,-0.0202665292,-0.0707809180,-0.0917441621,0.0578607395,-0.0754927397,-0.0670547038,0.0363915190,-0.1913606077,0.1966999918,0.0341663286,0.0142929498,0.0121048763,-0.0478354022,-0.0609005019,-0.0437564254,0.1834402829,-0.2907324433,0.0473896116,0.1147251278,0.0923166350,0.1981649846,-0.0281988084,0.0657829642,-0.0210318230,-0.0263649654,-0.0970056206,0.0028870730,0.0189085510,-0.0194980092,-0.0107975695,0.0398210213
n000928/0063_05,-0.1854536086,0.0979892835,0.1051800549,0.0519539081,0.0251558386,-0.1237437278,0.0524300076,-0.0713931248,0.1060876176,-0.0255654082,0.3173643649,-0.0207727980,-0.1324029416,-0.1615641266,0.0455682538,0.0851946995,-0.1586337686,-0.0927221105,-0.0593833476,-0.1434036046,-0.0164473318,0.0170461182,0.0052615805,0.0573342443,-0.1162644774,-0.2607255280,-0.0816780925,-0.1291948706,0.1440634578,-0.0785752386,0.0499074534,0.0616729930,-0.1654862314,-0.0751816332,-0.0507166311,0.0047467342,0.0860161558,-0.0212534405,0.1988461316,0.0088161826,-0.0614487119,-0.1064996645,-0.0116229132,0.3703718185,0.1619667709,-0.0486054048,0.0172693282,0.0719347298,0.0790449530,-0.1873739064,0.0167756975,0.0806221217,0.2014928162,0.0467419028,-0.0336858556,-0.1102861241,-0.0481465347,0.0514670089,-0.1680658907,0.0970076695,0.0573490374,-0.0685829371,-0.0885918811,-0.0415095612,0.2700766027,0.0700185150,-0.1010662690,-0.1565507501,0.2099800855,-0.1180804521,-0.0183660053,0.1051659882,-0.1233058572,-0.1011837572,-0.2382694185,0.1161879897,0.2735057771,0.1020690799,-0.1871124655,-0.0013320423,-0.2343074083,0.0265377425,-0.0382265337,-0.0096593518,-0.0600253120,0.0494691320,-0.1424119920,-0.0145272566,0.1639242172,0.0142193185,-0.0760656595,0.2344744205,0.0079323240,-0.0245421473,0.0204490721,-0.0559603237,-0.0294404179,-0.0131220082,-0.0813334808,-0.0257844198,0.0792485550,-0.0862889737,0.0444918536,0.1049240083,-0.1781193614,0.1902458072,0.0326932259,0.0913846716,0.0565623231,0.0779720992,-0.1219683588,-0.0895517990,0.1805806607,-0.1991333663,0.1491618007,0.1369781047,0.0881353915,0.1209899262,0.0330485180,0.1014334634,-0.0489257574,0.0027619265,-0.0757817626,-0.0281757582,0.0221379288,-0.0820168257,0.0050669732,0.0766422674
n000928/0102_02,-0.0726728514,0.1036117524,0.0806855559,-0.0137723023,-0.0859537274,-0.1148176491,-0.0039013270,-0.0585378744,0.1760563254,-0.0432403684,0.2246891558,-0.0063302689,-0.2185283750,-0.1074420437,0.0170607008,0.0688930526,-0.1184763834,-0.0517900959,-0.0838716850,-0.1205927506,0.0290980320,0.0275012348,0.0223148521,0.0025382680,-0.1138598397,-0.2001499683,-0.0518805012,-0.1020318866,0.0870599374,-0.1700894088,0.0241315104,0.0309147388,-0.2372082025,-0.1031832770,-0.0810907260,0.0457712710,-0.0025626258,-0.0519169010,0.1474336982,-0.0060827709,-0.1478781700,-0.0246358141,-0.0311226882,0.2168047428,0.1987035722,-0.0556178875,-0.0291019827,-0.0601122007,0.1026119888,-0.2038496137,-0.0012124106,0.1732672751,0.0823998004,0.0551129282,0.0241568647,-0.1130480915,-0.0070664287,0.1304627806,-0.1575105041,0.0544562563,0.0882198289,-0.0560331047,-0.0859540477,-0.0810148641,0.1547645628,0.0163408127,-0.0906580836,-0.1356472224,0.1273973733,-0.1408367604,-0.0488703586,0.1444297731,-0.0990089327,-0.1426210254,-0.2705751657,0.0913086981,0.3231790066,0.1322628856,-0.1683985144,0.0182905067,-0.2157023549,-0.0293516982,-0.0445263982,0.0056983177,-0.0114470683,0.0135940425,-0.1219932958,0.0424790010,0.1269426048,-0.0392026417,0.0252187867,0.2326976210,-0.0001587607,0.0212505944,-0.0587852895,0.0031944683,-0.1310056299,-0.0109794643,-0.0669007078,-0.0753771439,0.1253685951,-0.1412044168,0.0062421788,0.1313252449,-0.1920966506,0.1778188795,0.0293665119,0.0195705146,0.0586625040,0.0061474531,-0.0258912109,-0.0429554693,0.1845532507,-0.2048550099,0.2302965820,0.1600206196,0.0214443579,0.0919179767,0.0345038436,0.1228376031,-0.0767591745,-0.0283999778,-0.1097361594,-0.0601954088,-0.0324874111,-0.0337028317,0.0036513377,0.0335196629
n000928/0253_01,-0.1124907061,0.0650873631,0.0182117689,-0.0475311913,-0.0131555097,-0.0701226518,-0.0230328925,-0.0113193449,0.1415499151,-0.0101176258,0.2471602559,-0.0503186360,-0.2404631823,-0.0964545384,-0.0050156512,0.0302432925,-0.1532773226,-0.0039120987,-0.0109313298,-0.0989906043,0.0896684453,0.0054377262,-0.0033948880,0.1392420381,-0.1224329174,-0.2701136768,-0.0394358374,-0.1530721337,0.0496607684,-0.1536017656,-0.0088414159,0.0940243751,-0.1414634138,-0.0715123862,-0.0112637281,0.0723808035,0.0402309410,-0.0257951356,0.1294504106,-0.0245968066,-0.0516896583,-0.0800437033,-0.0036984347,0.2887361050,0.1304412782,0.0579215996,0.0206452049,-0.0238059461,0.1096370593,-0.1683322638,0.0253656767,0.1350984126,0.1316714436,0.0489571914,0.0310449228,-0.1857469976,0.0276642460,0.0951995701,-0.2095360607,0.1103373989,-0.0011575688,-0.0634376556,-0.0139634199,-0.0119363302,0.2759709358,0.0494612642,-0.1324096024,-0.1053090245,0.2081174701,-0.1300116628,-0.0333286040,0.1121755168,-0.1113680601,-0.1736890376,-0.1699196547,0.0842010304,0.3275987208,0.1600122154,-0.1951476187,0.0396042317,-0.1998277903,-0.0668358654,0.0112013025,0.0573659502,-0.0606003404,0.0159803629,-0.1126225889,0.0207983796,0.1537700742,0.0327664576,-0.0208645016,0.2435896397,0.0262614042,0.0090151466,0.0268281437,-0.0429276936,-0.1330898106,0.0258990116,-0.0788386092,-0.0583730228,0.0690906197,-0.1372201741,0.0104138181,0.1131866276,-0.2117026597,0.1564305425,0.0266461931,0.0015029367,0.0241817720,0.0513942726,-0.0947003439,-0.0583502129,0.1653405875,-0.2996724248,0.1834174097,0.1357032210,0.1884624362,0.1607409269,-0.0051290905,0.0831781775,0.0559690334,-0.0757717416,-0.1187044084,-0.0380308777,0.0459363498,-0.0604768358,0.0194426049,0.0191230122
n000928/0082_04,-0.0929583833,0.0585912578,0.1052717492,-0.0101866852,-0.0341914408,-0.1177385673,0.0674412400,-0.1094743684,0.1489296108,-0.0654976070,0.2411072403,-0.0158014186,-0.1631304175,-0.0917071849,0.0130364886,0.0991396680,-0.1254010648,-0.1444849968,-0.1182440296,-0.0920534730,0.0053830827,0.0377918705,0.0526501983,-0.0362166241,-0.1147714108,-0.2485365421,-0.1215937510,-0.1847833544,0.0476550162,-0.0617368035,0.1106696203,0.0315923169,-0.1317551434,-0.0359869152,-0.0258398671,0.0312766209,0.0190877989,-0.0408803634,0.1880941093,0.0442348048,-0.1266808510,-0.0526458062,-0.0421647616,0.2709709704,0.1603929698,-0.0268121678,0.0233041923,-0.0031296015,0.0287804380,-0.2474984974,0.0163041931,0.0771573409,0.0901279077,0.0628482699,0.0805213600,-0.0948310047,0.0716564879,0.0357415155,-0.1931779087,0.0763880759,0.0622155182,-0.0988117456,-0.0550888292,0.0386865437,0.1963022649,0.1027022228,-0.0364457816,-0.0808317661,0.1861738861,-0.1281699091,-0.0627821833,0.0493985377,-0.1368205249,-0.0882343352,-0.2040306628,0.0157235675,0.4332841337,0.0405140333,-0.1711224467,-0.0062771486,-0.1524757296,0.0133455377,0.0171977635,-0.0425694957,-0.0697675273,-0.0264949314,-0.1609619856,0.0290855430,0.1812207699,-0.0998510271,-0.0254966766,0.1700346619,-0.0507538393,-0.0184276551,0.0481303483,-0.0326629803,-0.0063354336,0.0317252465,-0.0459387451,-0.0201493334,0.1208901703,-0.1482889503,-0.0091745686,0.0484245121,-0.1849409491,0.1194355190,0.0199419595,-0.0451425426,0.0037263434,0.0194676053,-0.0807852596,-0.0010009697,0.2251655161,-0.1393313259,0.2566840649,0.2061362416,-0.0557994507,0.1093176007,-0.0127028413,0.0866651386,-0.0862501860,0.0009987475,-0.0975413769,-0.0759174749,-0.0438095555,0.0288198590,-0.0219366811,0.0604209080
n000928/0015_01,-0.1352811605,0.1079590991,0.1331618428,-0.0147917774,-0.0373842865,-0.0511344783,-0.0044514015,-0.1336919814,0.1317181438,-0.1060121506,0.2955161333,0.0303339586,-0.1902631223,-0.1845094711,0.0451638140,0.1150770932,-0.1311264932,-0.1731282622,-0.1223922074,-0.1693371385,-0.0974580050,-0.0008694336,0.0391769595,0.0255683810,-0.1086616665,-0.2712677419,-0.1115944684,-0.2184502482,0.0656358451,-0.1069729179,0.0058964901,0.0158755668,-0.1811939031,-0.0774814710,-0.0773991048,0.0577095374,0.0099353222,0.0034700567,0.1434408277,-0.0189153682,-0.0895222127,0.0072424859,-0.0499937646,0.3086881936,0.2427745163,-0.0442971922,0.0524823070,0.0231861807,0.0640485883,-0.2127371579,0.0844387114,0.0742362663,0.1278662235,0.0971273854,-0.0155037800,-0.1481904536,-0.0231285915,0.0693075508,-0.1711302549,0.0766413808,0.0688331053,-0.1284820288,-0.0939225107,0.0494146571,0.2722395658,0.1450194418,-0.1024660170,-0.1400086582,0.1935292780,-0.1757216603,0.0185493268,0.1035669595,-0.1685200930,-0.0603089929,-0.2545060217,0.1432322115,0.4176879525,0.0947349519,-0.1738726646,-0.0406639092,-0.2223315686,0.0346960574,-0.0652182922,0.0192684643,-0.0789224356,0.0271460135,-0.1411424130,0.0428246632,0.1326110810,-0.0082371701,-0.0361557491,0.2353810221,0.0174012911,-0.0105403010,0.0904402435,0.0248626582,-0.0316881351,-0.0969600827,-0.0855028331,-0.0387676544,-0.0051305862,-0.1221785918,-0.0101407804,0.0481375046,-0.1236983016,0.2059202641,-0.0068449462,0.0391089618,-0.0390900373,0.0353964530,0.0015742024,-0.0877202004,0.2164169848,-0.1824830621,0.1528635025,0.1856812090,0.0595671311,0.1599190980,0.0046993652,0.1236659735,-0.1190254092,-0.0331705585,-0.0814322606,-0.0261544473,-0.0177860633,-0.0127833793,0.0455439314,0.0950281844
n000928/0206_01,-0.2077309936,0.1302191168,0.1418364644,-0.0008484842,0.0322673507,-0.0771189705,0.0988683552,0.0109378817,0.1186997145,-0.0106788501,0.2562881410,-0.0328880250,-0.1983768195,-0.1322894543,0.0800976679,0.1283415258,-0.1589481980,-0.1365882456,-0.1289689243,-0.1230898425,-0.0412186310,0.0040812287,-0.0072285510,0.1211888120,-0.0707873926,-0.2916316986,-0.0556197576,-0.1847637594,0.1546016037,-0.1209497079,-0.0144718150,-0.0161275640,-0.1982986778,-0.0664536878,-0.0783770010,0.0205643531,0.0328231417,-0.0550548062,0.2070229053,0.0017433213,-0.1234573275,-0.1241268963,-0.0121418443,0.3524029553,0.1841568202,-0.0081293453,0.0033453498,0.0972964689,0.0675150454,-0.2551119924,0.0310453754,0.0689683780,0.1537508816,0.1006986052,-0.0821576938,-0.1822281629,0.0015235860,0.0200512446,-0.2295956463,0.0788595378,0.0764735118,-0.1731672287,-0.1170204580,0.0018384187,0.3311668932,0.0907576084,-0.1489027590,-0.1668391377,0.1807476133,-0.1846515536,0.0663772598,0.1218173802,-0.1047071740,-0.0535494760,-0.2753712237,0.1657941490,0.2879326344,0.0942883119,-0.1365104467,-0.0343395881,-0.2475862801,0.0617036596,-0.0408765264,0.0536709800,-0.1185490042,0.0578894690,-0.1505432725,0.0251419581,0.1176613197,0.0100961551,-0.0270814002,0.2081408203,0.0140428320,0.0034143170,-0.0027207141,-0.0051965606,-0.0328695029,-0.0470615365,-0.0521637201,0.0789060444,0.0489614010,-0.0748616531,0.0225636810,0.0864898413,-0.1620566398,0.1392349005,0.0160830487,0.0324734263,0.0092193596,0.0256602578,-0.1355339885,-0.1325910389,0.1639686078,-0.2218839377,0.1385871768,0.2053446919,0.0917725936,0.0984346420,0.0495851524,0.0899248198,-0.0487796478,-0.0176900662,-0.1430547237,0.0311250053,0.1057830602,-0.0829722956,0.0137836533,0.0567468032
n000928/0020_04,-0.1457679719,0.0480892733,0.1140579805,-0.0110865701,0.0094502922,-0.0958776101,0.0948884487,-0.0649278387,0.1666475832,-0.1141069159,0.2893846929,0.0136507237,-0.2305616140,-0.0859691054,0.0322612599,0.0695001855,-0.1348900199,-0.1017126143,-0.0731142908,-0.0896567926,0.0756681785,0.0644409955,-0.0111199627,0.0238349326,-0.1073017195,-0.2092030793,-0.1253685355,-0.1759826243,0.0951926783,-0.0729762837,0.0638404414,0.0090722628,-0.1370208561,-0.0116126947,-0.0762317181,-0.0194764324,0.1135938466,-0.0893502012,0.2171000242,0.0073364275,-0.1415148973,-0.1241563708,-0.0304149110,0.2788888216,0.1305582374,-0.1258560270,0.0199128743,0.0343350805,0.0635833889,-0.2462180108,0.0550541654,0.0439333431,0.2235511243,0.0693370998,0.0240599215,-0.1468391567,-0.0239306837,0.0233150907,-0.2058961838,0.0604097024,0.0547004156,-0.0725059956,-0.0994079262,-0.0000551331,0.2415085435,0.0865094438,-0.1383969188,-0.1530387104,0.2298441231,-0.1525549442,-0.0433784015,0.1420736909,-0.1627538055,-0.0790957808,-0.2416010350,0.1072782427,0.3415409029,0.0766308531,-0.2089241147,-0.0044638617,-0.2535579205,0.0281117950,-0.0377976373,0.0165193025,0.0000639483,0.0530283153,-0.1340678781,0.0428861380,0.1673095226,-0.0699019432,-0.0925908238,0.2237540483,0.0258609280,-0.0414930657,0.0185161848,0.0157856736,0.0296896603,-0.0748115554,-0.0598980561,0.0309027955,0.1006944627,-0.0707846284,-0.0413887911,0.1231540740,-0.1895924509,0.1584995091,0.0267710872,-0.0546777695,0.0129445000,-0.0059018498,-0.1180651560,-0.0325664841,0.1744767576,-0.2241967767,0.1567169577,0.1123836786,0.0221777633,0.1204390749,-0.0555866882,0.0831593126,-0.0410350934,-0.0577641577,-0.1219897792,-0.0908562317,0.0418480486,-0.0132151181,-0.0131678302,0.0368319601
n000928/0056_01,-0.0741583481,0.0647083521,0.1200145334,-0.0384260938,0.0303593781,-0.0745804757,-0.0262866393,-0.1555975080,0.1177011281,-0.0568262935,0.2799709737,-0.0143401977,-0.1516428292,-0.0784186348,0.0098913386,0.0661906376,-0.1045081466,-0.1071280390,-0.0858614296,-0.0924464464,-0.0191655196,0.0251070932,0.0452711731,0.0538661741,-0.1129813269,-0.2809993923,-0.1242878959,-0.1262638718,0.0694799125,-0.1156557426,-0.0476782098,0.0439017229,-0.2203729898,-0.0481173545,-0.0381294563,0.0377526060,0.0334466770,-0.0424067043,0.1433082819,0.0610806644,-0.1231666803,-0.0351657458,-0.0120063918,0.3035133183,0.2108075768,-0.0357741676,0.0230154935,-0.0043030744,-0.0115435030,-0.1858441383,0.1118895486,0.0703606904,0.1106477901,0.0814710408,-0.0058627548,-0.1566443443,-0.0079452237,0.0648372918,-0.1068653092,0.1081011891,0.0794755369,-0.0884630680,-0.0760244876,0.0450125225,0.2968884110,0.1298651099,-0.1030879244,-0.1748408377,0.1506688446,-0.1064141020,-0.0677847564,0.0557757095,-0.1454233229,-0.0994400755,-0.2421178818,0.1356248707,0.4035279453,0.0925986171,-0.3102745414,0.0425727926,-0.2302336693,-0.0018098373,0.0558841303,0.0704545751,-0.0235859640,0.0848879516,-0.1448619217,-0.0053496817,0.1793447435,0.0078296270,-0.0753143057,0.2430104315,-0.0335438214,0.0001493525,0.0888659880,0.0089923190,-0.0851560757,-0.0151049607,-0.1564343870,-0.1214298606,0.0739661008,-0.0181047432,-0.0455146395,0.1768590510,-0.1937673986,0.2318675965,0.0431324244,-0.0193022490,0.0780153945,0.0452494882,-0.0366163105,-0.1296323836,0.1498333663,-0.2361837924,0.1396991163,0.1572363675,0.1336409301,0.1344328374,0.0462595634,0.1104516312,0.0205578804,0.0487518795,-0.1389234364,-0.0019716281,0.0340820588,-0.0110928938,0.0008332897,0.0705635324
n000928/0309_01,-0.1139987186,0.1155839190,0.1115823612,0.0347215980,0.0129008144,-0.0749876425,-0.0163712092,-0.0936206877,0.1285219491,-0.0287643503,0.2644519210,-0.0338321440,-0.1886995435,-0.1116719618,0.1133125350,0.0878889859,-0.1320264935,-0.1035452858,-0.0841182023,-0.0862566382,-0.0023156302,-0.0107738283,0.0515634865,0.0705812797,-0.1415909082,-0.3779633641,-0.1257761568,-0.1550383717,0.0719157755,-0.1287598312,-0.0535985045,0.0499519855,-0.1348840743,-0.0609068871,0.0165438615,0.0250504017,0.0323101617,-0.0066330801,0.1087904349,-0.0097315945,-0.1104676351,-0.0832944736,-0.0013282616,0.3549230695,0.2388358563,0.0319103487,0.0659591705,0.0342598148,0.0458619967,-0.1465358585,0.0649086982,0.0615856983,0.2133954167,0.0611697435,0.0453563891,-0.1730202734,-0.0114000421,0.0336924866,-0.1962692738,0.1030450091,0.1014756709,-0.0890646428,-0.0682048649,0.0222629756,0.3098497987,0.0588191673,-0.2007248998,-0.0958038941,0.0939636156,-0.1180308610,0.0649623498,0.0619605817,-0.1834940165,-0.1656553745,-0.2681633234,0.0465882868,0.3575144410,0.0622206926,-0.2358852327,-0.0275681764,-0.1841711551,0.0272843577,-0.0378330871,0.0667767972,-0.1139310747,0.0642835349,-0.1401467472,0.0699770600,0.1265986860,-0.0075157285,-0.0248525292,0.2304757684,-0.0623559617,-0.0183301121,0.0001253923,0.0416156203,-0.0877690315,-0.0317894742,-0.0515675582,-0.0255518965,0.0147531889,-0.1080720201,-0.0039487337,0.0784483254,-0.2273667753,0.2104887366,0.0420469791,0.0851154476,0.0017581698,0.0064008343,-0.1243531778,-0.0730676055,0.1686524749,-0.3107597232,0.0859015957,0.2064571381,0.0952600390,0.1313846707,-0.0420211852,0.0469207168,-0.0229078289,-0.0092217773,-0.1247354224,0.0247891936,0.0143976007,-0.0746838078,0.0166312400,0.0452957489
n000928/0013_01,-0.1477421224,0.0952984989,0.0893660486,-0.0301934481,-0.0102402801,-0.0145688597,0.0514567606,-0.0737834498,0.1961881965,-0.1009740010,0.3135708869,-0.0117484787,-0.1742078960,-0.1468819678,0.0522991940,0.1048546880,-0.1541645676,-0.1138738468,-0.0880483016,-0.1471006125,-0.0367997140,0.0325472355,0.0384665541,0.0190825760,-0.0984659195,-0.3280412853,-0.1168444604,-0.2055734396,0.0829350799,-0.0904441103,0.0402199216,0.0464187786,-0.1626541466,-0.0234055556,-0.0434140675,0.0308096018,0.0041654552,0.0178357605,0.1525012106,-0.0530181527,-0.0647231564,-0.0623301789,-0.0240619145,0.3282916546,0.2094794661,-0.0061341757,0.0261621736,0.0300864074,0.1452075392,-0.1805232763,0.0395287909,0.0597734377,0.1519568413,0.0628162473,-0.0408862829,-0.1408011168,-0.0178985838,0.0408884957,-0.1946190596,0.0749148056,0.0727461651,-0.1545836776,-0.1295914054,0.0487011001,0.2977095842,0.0544256829,-0.1722814441,-0.1881570816,0.1579987407,-0.1684915572,0.0771599784,0.0946170613,-0.1971549094,-0.1188138500,-0.2511769831,0.1437312365,0.4000360072,0.0263089053,-0.1402836889,0.0111556798,-0.2102566510,0.0456421152,-0.0628210902,0.0818232670,-0.0723310709,0.0111645861,-0.1943916678,0.0195892006,0.1436839104,-0.0963582993,-0.0418994203,0.2407331616,-0.0257886220,0.0297866836,-0.0071359100,0.0162630342,-0.0860908628,-0.0432431549,-0.0559591204,0.0103286821,-0.0112871332,-0.0789991096,-0.0402470939,0.0502228886,-0.1370156705,0.2423169613,-0.0152938301,0.0765754580,-0.0277482849,-0.0292489920,-0.0752748773,-0.1224521324,0.1717033535,-0.2250348032,0.0896561891,0.1472989023,0.1103290915,0.2133215815,0.0213030335,0.1112072319,-0.0484039113,0.0351866931,-0.1533115059,0.0045430968,0.0111872908,-0.0139006013,-0.0183330774,0.0472308397
