n001291/0064_01,-0.1144477427,0.1484305859,0.1174522489,-0.0853151008,-0.1697203219,-0.0270783249,-0.0156743024,-0.1537932903,0.2328635603,-0.1314247549,0.1563313305,-0.0601995587,-0.3691617250,0.0200904757,-0.1206671968,0.1769015938,-0.1327463537,-0.1238986924,-0.0524646342,-0.0377930403,0.0746745691,0.0727538243,-0.0224339627,0.0901272148,-0.0621435493,-0.3448388577,-0.0743103772,-0.0150000695,-0.0702621862,-0.1084556431,0.1030227914,0.0277311392,-0.1773924530,0.0057347268,-0.0457777493,-0.0067735668,-0.0779766217,-0.1188787371,0.1429069042,0.0325111933,-0.2620832324,-0.0477150381,0.0582927652,0.2487660050,0.2011199296,0.0109831505,0.0329314284,-0.1162155047,0.1546924412,-0.3643648922,-0.1158660725,0.1923432946,-0.0688546374,-0.0509086289,0.1157541797,-0.1637845188,-0.0167239923,0.1113719270,-0.1437359303,0.0729372054,0.1224135607,-0.1054431796,-0.1169202402,-0.0731832981,0.2084023654,0.0437382422,-0.1879431754,-0.1076799259,0.1842916757,-0.2170544565,-0.0534844920,0.0941783190,-0.0957607627,-0.2047152966,-0.2693253160,0.0039836597,0.5190564990,0.1281010956,-0.1053058058,0.0833252296,-0.1009520516,0.1015558913,0.0519029126,0.1660833806,-0.0057043806,-0.0219682939,-0.1346666217,0.0235272311,0.1649079621,-0.0170607194,0.0249758270,0.3391009569,0.0148455892,0.0364663154,-0.0343459211,0.0551597774,-0.1634789556,-0.0505810529,-0.1128462553,-0.0322450772,0.0895501897,0.0044258479,0.0296890233,0.1117633730,-0.1471031308,0.1852078587,-0.0320068300,0.0366276912,0.0342425518,-0.0463824011,-0.0695259646,0.0239895210,0.1357088834,-0.2392389476,0.1366844773,0.0989202783,-0.0179833435,0.0933094919,0.0823565423,0.0523547456,0.0007963693,-0.0456188880,-0.1417429298,-0.1158467904,0.0006562220,-0.1084017828,0.0204068981,-0.0627844557
n001291/0219_02,-0.0477721021,0.1064850911,0.0745914429,-0.0390709043,-0.1150245741,-0.0796001852,-0.0121792145,-0.1490066797,0.2547191978,-0.0694167688,0.0759505033,-0.0343547948,-0.2563588023,0.0390173011,-0.0683148503,0.1748377085,-0.2528769076,-0.0906421393,-0.0298703983,-0.0696573704,0.0039061625,0.0802823305,0.0844140574,0.1231572405,-0.1254222542,-0.3231400251,-0.0990853608,-0.0200379752,0.0402382836,-0.0401549377,0.0536179915,0.1327152103,-0.1350466907,0.0059801247,0.0839538351,0.0608943850,-0.0489483215,-0.1184216440,0.2239834815,0.0981086493,-0.1930573285,-0.0428713523,0.0320545472,0.2867656946,0.2909191549,0.0050803511,0.0223007947,-0.1329972893,0.1746027917,-0.3472957015,-0.0328733250,0.2149712294,-0.0035730205,-0.0073270397,0.0850290507,-0.1006610394,-0.0368089303,0.1235767379,-0.2410870790,0.0462960415,0.1380893737,-0.0918480754,-0.0311957393,-0.0893731564,0.1526644975,0.0857194513,-0.1937510073,-0.0743640363,0.1539193541,-0.2687488794,-0.0315702185,0.0387343168,-0.0413359851,-0.2272847891,-0.2455131710,-0.0381807983,0.4402158856,0.1912093610,-0.1093452573,0.0325151682,-0.0869213045,-0.0182732586,0.0364707112,0.1533159316,-0.0636049062,-0.0549606495,-0.0486586206,0.0160094462,0.1903204620,-0.0191418603,0.0092316968,0.3151057959,0.0100189820,0.0049724653,-0.0265499800,0.0301922262,-0.1465397328,-0.0073419539,-0.1564480811,-0.0160477553,-0.0459730178,-0.0268810876,0.0654407069,0.0663484111,-0.1804728061,0.2076072097,-0.0037185017,-0.0813777596,0.0081397751,-0.0686601177,-0.1651706249,-0.0116158007,0.1990857124,-0.2821040154,0.1388797313,0.1331909001,-0.0037964527,0.1754334867,0.0164407752,0.1141147912,0.0129803037,-0.0594172701,-0.0090819262,-0.0888874307,0.0244693309,-0.0800178647,0.0425033569,-0.0550970621
n001291/0006_01,-0.0700389817,0.1633662432,0.0889438838,-0.0544709228,-0.1671467274,-0.0207239557,-0.0442461148,-0.1688017249,0.2283620685,-0.1095512286,0.1329141408,-0.0929717049,-0.3316908181,0.0809987411,-0.1290445626,0.1066161916,-0.1840286702,-0.1029443294,-0.0408135653,-0.0883276761,0.0714916661,0.0663110390,-0.0259504635,0.1659070700,-0.1121087372,-0.3396954536,-0.0365003347,-0.0120933522,-0.0403847992,-0.1538583040,0.0612146966,0.0831362307,-0.2071611136,-0.0094808452,-0.0066123176,0.1055308804,0.0115075000,-0.1231266484,0.0938302055,0.0314202383,-0.1969254315,-0.0079911649,0.0300830230,0.2979307771,0.2398381531,0.0332077928,0.0264155511,-0.1573241651,0.1791994870,-0.2987775505,-0.0931095257,0.2103362978,-0.0631349906,-0.0236560460,0.0321847498,-0.1917023659,-0.0367037207,0.0485711619,-0.1485892981,0.0582933314,0.1631739289,-0.1075126305,-0.0367597714,-0.0942287073,0.2077597678,0.0326464958,-0.1705557108,-0.0976713598,0.1483879983,-0.2697772980,-0.0377510972,0.0831454024,-0.0916358903,-0.1970253587,-0.2417578995,0.0289124157,0.5599942207,0.1853519827,-0.1050866246,0.0697793961,-0.1406861395,0.0843886435,0.0572863221,0.1829884350,-0.0021680035,0.0270584598,-0.1050157100,0.1245228350,0.2154080272,0.0181099027,-0.0182642154,0.3183813691,0.0017849468,0.0125732236,0.0098009370,0.0491260141,-0.1911879778,-0.0015738914,-0.1230525672,-0.0199152473,0.0290954113,-0.0007590326,0.0691296607,0.1002490371,-0.1657132059,0.1843348891,-0.0419478565,-0.0060678781,0.0382788181,-0.0298981834,-0.1041482314,-0.0086940760,0.1984609067,-0.3170488477,0.1249235943,0.1073703617,0.0541661531,0.1642245203,0.0281743146,0.1216138229,0.0386674255,-0.0485569574,-0.0652389005,-0.0961115062,-0.0118882563,-0.0677421466,0.0750944018,-0.0740577057
n001291/0227_01,-0.0505597852,0.1178729534,0.0861594900,-0.0279204194,-0.1302657425,-0.0247495025,-0.0085838139,-0.1959458888,0.2201745361,-0.1224400327,0.1233989745,-0.0875245184,-0.3275252581,0.0841714665,-0.1385343522,0.1034641191,-0.1448100060,-0.1540042013,-0.1246735752,-0.0315772071,0.0987675413,0.0420740731,0.0005388052,0.1758354455,-0.0630949512,-0.3610850871,-0.0128950356,-0.0535472780,-0.0409892090,-0.1220733225,0.0788143948,0.0294444114,-0.2177355289,0.0398817733,-0.0674675405,0.0269963704,-0.0320040509,-0.1195719689,0.1608932763,0.0129029313,-0.2853386998,-0.0523579195,-0.0005543828,0.2498949468,0.2095150054,0.0103013562,0.0165265203,-0.1481813043,0.1955707073,-0.3616948426,-0.0265397541,0.2282398045,-0.0355226174,0.0468610674,0.0664239004,-0.2255595177,-0.0130046066,0.0223005153,-0.1272300184,0.1123373285,0.1232021004,-0.0811781585,-0.0084923217,-0.1383132488,0.1842157692,0.0511248037,-0.1633531898,-0.0800377727,0.1303536892,-0.2869729996,-0.0262994096,0.0832651556,-0.0999918804,-0.2309850901,-0.2526746392,-0.0026673842,0.5293639302,0.1903230250,-0.1478400379,0.0145766586,-0.1305350661,0.0584824719,0.0366308466,0.1790980697,0.0012241323,0.0656953007,-0.1099422947,0.0886969641,0.2016846538,-0.0158404429,-0.0130750742,0.3771911860,-0.0288965348,0.0120719988,0.0010181889,0.0791918039,-0.1721260548,0.0196441077,-0.1075852066,0.0425986946,0.0173092782,-0.0061031738,0.0534040630,0.0381332077,-0.1348902583,0.2252525538,-0.0518948510,0.0498499870,0.0356123969,-0.0153320776,-0.1296458542,-0.0308549702,0.2043528855,-0.2244948745,0.1868485063,0.0940907225,0.0816021338,0.1479224116,0.0040796609,0.1358362287,0.0009312453,-0.0354227424,-0.1226865426,-0.0640410557,0.0086355535,-0.0667129904,0.0002012262,-0.0233593937
n001291/0088_01,-0.1387187690,0.1491463333,0.0987531468,-0.0268315524,-0.1584712267,-0.0118248314,-0.0117165819,-0.1634362042,0.1872642338,-0.0996037796,0.1564545184,-0.1187893599,-0.3410129845,0.0501860864,-0.1510140896,0.1797426045,-0.1999397427,-0.1097354591,-0.0633885339,-0.0465885438,0.1130710170,0.0553896800,0.0523411743,0.1406225115,-0.1299900562,-0.3931786716,-0.0987965092,-0.0379037857,-0.0259158704,-0.1197494194,0.1003710032,0.0695281923,-0.2096028924,-0.0022836104,0.0392749906,0.0631799996,0.0172784701,-0.1306662261,0.1426247656,-0.0220892578,-0.2213108838,-0.0694933981,0.1016944721,0.3040251732,0.1850389838,0.0326441526,0.0510286838,-0.1366670430,0.1041211933,-0.3440009952,-0.0054431800,0.1735373586,-0.0174110718,0.0048402986,0.0910558850,-0.1934942156,0.0054037692,0.1169317812,-0.1288552135,0.1282624602,0.1814367175,-0.1001671106,-0.0334215872,-0.1048111245,0.2151946276,0.0417268388,-0.2008954883,-0.1405278295,0.1956212521,-0.2358399332,-0.0007426487,0.0844332129,-0.0873415545,-0.2309682965,-0.2957300544,-0.0212868992,0.5402508974,0.2330392897,-0.1838713139,0.0200685486,-0.1581886858,0.1081466451,0.0261732321,0.1896022558,0.0007484052,0.0102358488,-0.1571042836,0.0538864248,0.2075974643,0.0033185352,-0.0265973937,0.3682734370,0.0156881362,-0.0538797379,0.0045577250,0.0517354831,-0.2098278701,-0.0548288710,-0.1354921013,-0.0237330850,-0.0157224610,-0.0256616417,0.0041767480,0.1365220398,-0.1779739559,0.2161656767,-0.0755210146,-0.0145796705,-0.0039286911,-0.0227287374,-0.1325015128,0.0047388314,0.1948528439,-0.2958263755,0.1183939576,0.1440434009,0.0519845262,0.1797835529,0.0564467832,0.1655362546,0.0351270325,-0.0462949015,-0.1093974113,-0.1190718338,-0.0080183493,-0.1304985136,0.0271607228,-0.0349563695
n001291/0373_01,-0.1323988587,0.1647816896,0.1032334939,-0.1241901666,-0.1968048364,-0.0595642366,-0.0713153780,-0.1413094103,0.2256409228,-0.1013078913,0.1543650180,-0.0501328893,-0.3119019270,0.0092505394,-0.0283206198,0.1785103828,-0.2075455636,-0.1390225887,-0.0722363070,-0.0976841599,0.0523967966,0.0911614299,0.0253938362,0.0855290145,-0.1602651030,-0.3586438298,-0.0338780694,-0.0909554511,-0.0455676839,-0.1187896580,0.1100663394,0.0244943593,-0.2103135437,0.0274531990,0.0188539512,0.0940335318,-0.0495006591,-0.1466745138,0.0901155248,-0.0320591107,-0.2655278444,-0.0977084637,0.0130604431,0.2270011753,0.2371355444,-0.0460200869,0.0314120725,-0.0946118236,0.1457774639,-0.3249547482,-0.0163445529,0.1765948981,-0.0874907225,0.0030858731,0.0905175954,-0.1447517872,0.0354139283,0.1291550696,-0.2302135676,0.0099477805,0.1694224626,-0.1187231392,-0.0594627485,-0.0427924506,0.2110251188,0.0799033195,-0.1934477389,-0.0951605141,0.0849238187,-0.2159325480,0.0117960405,0.0753573403,-0.1198197752,-0.2400179207,-0.2602400780,0.0149549013,0.4535805881,0.1177458391,-0.1373152584,0.0213359278,-0.0743461549,0.0614120662,0.0489533097,0.1291770786,-0.0006919168,0.0026024766,-0.1291217804,0.1210399866,0.2158390582,-0.0791519284,0.0300150830,0.3494502008,-0.0361318775,-0.0674852356,-0.0092957439,0.0956196189,-0.1507405341,-0.0337479487,-0.0629705861,0.0052406043,0.0890662447,-0.0505313575,-0.0263686646,0.0575654618,-0.1562617719,0.1743905246,-0.0177094080,-0.0139293661,-0.0412694179,-0.1404377073,-0.0951228887,-0.0465294607,0.2034866363,-0.2031836957,0.2146755308,0.1478665322,0.0152707072,0.1947396100,0.0067476491,0.0457771271,-0.0004931763,-0.0836279541,-0.0463288762,-0.0718619078,0.0207945853,-0.0512522422,0.0458504260,-0.0579274148
n001291/0009_01,-0.1130915731,0.0834056437,0.1008029357,-0.0499306694,-0.1773786098,-0.0844750032,-0.0465551838,-0.1413992941,0.2189944834,-0.1178786606,0.1295534521,-0.0635233447,-0.2425426990,0.0971003324,-0.1776286811,0.1393700540,-0.1893716305,-0.0937619060,-0.0984712094,-0.1100943610,0.0636581853,0.0704773664,0.0447529256,0.1561734080,-0.0946054682,-0.3619892597,-0.0268435888,-0.0967089757,-0.0156632550,-0.0732367337,0.1011587232,0.0864078030,-0.2384515554,-0.0050186291,0.0028963434,0.1353681386,-0.0431860760,-0.0787379742,0.1111602336,0.0092735449,-0.2423125505,-0.0468696803,0.0405944213,0.3122729659,0.2334250212,0.0316137932,0.0169240050,-0.1599473804,0.1474642307,-0.3339897394,-0.0390218310,0.2160569280,-0.0623528622,0.0008398192,0.1157073006,-0.1334731281,0.0947214738,0.0753208101,-0.1601223052,0.0741695464,0.1929705292,-0.0858532786,0.0016406793,-0.0946927965,0.2585952878,0.0295599643,-0.1732465327,-0.0468715504,0.1560415030,-0.2500024736,-0.0055272575,0.0942868665,-0.0898605511,-0.2382579595,-0.2596026361,-0.0087931342,0.6236193180,0.2382936627,-0.1041605026,0.0784447715,-0.1584065109,0.0404254943,0.1021180227,0.1923184097,-0.0037664343,0.0225061681,-0.1280598342,0.1176942438,0.1719066799,-0.0074352510,0.0101683037,0.3083755970,-0.0100407004,-0.0312416796,-0.0181924999,0.0319227055,-0.2437797785,0.0168003812,-0.1511440575,-0.0323946625,-0.0016138684,0.0240136497,0.0407720841,0.0485150851,-0.1332577169,0.1848382801,-0.0519308150,-0.0220103413,0.0146229817,-0.0497201271,-0.1027535647,-0.0224039033,0.1879038364,-0.2369052619,0.1726353168,0.1053862721,0.0685108900,0.1885786057,0.0589923635,0.1079919860,-0.0025664829,-0.0689842999,-0.1218358129,-0.0482607298,-0.0148514463,-0.1102701873,0.0695483088,-0.0485850386
n001291/0141_02,-0.1024015918,0.1626544595,0.1013241336,-0.0536490344,-0.1114556491,-0.0394595154,-0.0195525698,-0.1995407641,0.2029403001,-0.1028396487,0.1007534564,-0.0506517850,-0.2935543954,0.0887029544,-0.1281136721,0.1339487880,-0.1979858875,-0.1712412387,-0.0824895352,-0.0393028483,0.0528068282,0.0914636701,0.0468105413,0.1397282183,-0.1023375988,-0.3723739088,-0.0412337929,-0.0772714838,0.0162017792,-0.0776025802,0.0668524951,0.0696033686,-0.2379689664,0.0534094423,0.0117107583,0.0939982235,-0.0517750084,-0.1329460591,0.1771571487,0.0247735567,-0.2582374513,-0.0718135834,-0.0418204218,0.2674913704,0.2243725955,-0.0533456542,0.0355433598,-0.1685141623,0.1268538684,-0.3028767109,-0.0094388556,0.2199645936,-0.0699565485,0.0297193918,0.0578369647,-0.1670280248,0.0070175696,0.0590031892,-0.1413085312,0.0572852008,0.1703470200,-0.0907018706,-0.0330755748,-0.1171988994,0.1390905976,0.0580294430,-0.1489291787,-0.1218238845,0.1567941010,-0.2627868056,0.0118232146,0.1398963481,-0.0763854906,-0.1934890151,-0.2032071799,-0.0619185343,0.5128741860,0.1682581306,-0.1334417015,-0.0294024814,-0.1570306122,0.0568360165,0.1028006598,0.1050809696,-0.0208682828,-0.0010663457,-0.1178593561,0.0924552977,0.2466911674,0.0176195167,-0.0559555665,0.2914469242,-0.0345714912,-0.0263224244,0.0199279021,0.0783972368,-0.1313915402,-0.0038965400,-0.1111395508,0.0090645412,-0.0152150160,-0.0333917588,-0.0296316557,0.1061652675,-0.1327484399,0.1921126246,-0.0174265765,0.0225569196,0.0485562533,-0.0398510173,-0.1693297476,-0.0320963450,0.2285840511,-0.2347133756,0.1854892522,0.1211757362,-0.0036306346,0.1201096997,0.0006288337,0.1174075305,-0.0566348881,-0.0981050134,-0.1568432301,-0.0814987198,0.0390955433,-0.0460044406,0.0255440101,-0.0823776871
n001291/0268_01,-0.1416357458,0.1518386453,0.0997508392,-0.0105044302,-0.1611986160,-0.0282517876,-0.0533837900,-0.1508896649,0.2168605328,-0.1075885445,0.0728431940,-0.0761085749,-0.3144801259,0.0786006004,-0.2069472671,0.2122751623,-0.1467245221,-0.1332413554,-0.0240876116,-0.0750542358,0.0209282208,0.0644874275,0.0569730178,0.1592678130,-0.0700460970,-0.3541416824,-0.0835885480,-0.0410193652,-0.1011126935,-0.1490147412,0.0220400207,0.0782940984,-0.2267980725,-0.0197571125,0.0156699922,0.1600463837,-0.0480283611,-0.0675220713,0.1297374964,0.0482810698,-0.2047536522,-0.0166120809,0.0696545988,0.3516941369,0.2008727640,0.0460396186,0.0016296338,-0.1587789059,0.1147851795,-0.3144620359,-0.0348888040,0.1901572943,0.0151366740,0.0410637222,0.0243824422,-0.1483483315,0.0572047085,0.0672739968,-0.1398034841,0.0744064972,0.1535676271,-0.1001503319,0.0105648683,-0.0141086010,0.2831609547,0.0784712285,-0.1529840529,-0.0737001449,0.1461789310,-0.2642825246,0.0210185349,0.0795395821,-0.0517295823,-0.2362613529,-0.2218548357,0.0197602939,0.4819183648,0.1739638895,-0.1194451824,0.0404098816,-0.1252303720,0.0533685759,0.0226584952,0.1908700168,-0.0749126971,0.0580806695,-0.1137119308,0.0913885459,0.2355649769,-0.0291684829,0.0160604864,0.3228850663,0.0310482830,-0.0067939255,0.0376946665,0.0577601232,-0.1635377705,0.0002272422,-0.1537555754,-0.0179572217,0.0008377274,-0.0581214018,0.0251341388,0.0469292253,-0.1925924122,0.1531706005,-0.0631233603,-0.0611769706,-0.0152405296,-0.0304104201,-0.1442392468,-0.0376973189,0.2218868285,-0.2730782926,0.1892943084,0.1503724158,-0.0040754485,0.1712851226,0.0583203100,0.1522160172,0.0162572153,-0.0846381411,-0.0154372435,-0.0595063269,0.0730035827,-0.1037832871,0.0693786442,-0.0445856117
n001291/0316_04,-0.0997723043,0.0602775812,0.1122510955,-0.0538307130,-0.1634914279,-0.0561928749,-0.0503491610,-0.0679248795,0.2628248632,-0.0773717016,0.1138344780,-0.0185325108,-0.2932288945,0.0682567358,-0.1450547427,0.1151371524,-0.1919272244,-0.1144508421,-0.0551400706,-0.0532687753,0.0561532378,0.0452731960,-0.0060695852,0.1097526103,-0.1499596834,-0.4105292261,-0.0425999649,-0.0240693837,-0.0461790785,-0.1084954068,0.0984680504,0.1004332751,-0.2253676057,0.0423798375,-0.0230855122,0.1072283089,-0.0417865478,-0.0957741961,0.1247869730,0.0669573545,-0.2407868505,-0.0142014595,0.0009499732,0.2831111252,0.2848502398,0.0130036557,0.0733143985,-0.1297189146,0.1447302103,-0.3724392056,0.0222104713,0.2229523510,-0.0018962114,-0.0237843134,0.1055104807,-0.1834694147,-0.0360406861,0.1011467278,-0.1625692546,0.1075348705,0.1549599767,-0.0911233276,-0.0509124175,-0.0672679096,0.2120975852,0.1031206250,-0.1894967258,-0.0924616158,0.2352375239,-0.2452205122,0.0095968675,0.0617157258,-0.0678330958,-0.2288110256,-0.2615223527,0.0504784137,0.5148541331,0.1764388233,-0.1450392902,0.0505401492,-0.1561788470,0.0825571939,0.0126862237,0.1636566967,-0.0533422045,-0.0183096323,-0.1451055259,0.1023976207,0.1847263426,0.0452790372,0.0041800453,0.2993040085,0.0202391334,-0.0441511981,0.0019662725,0.0482490286,-0.2104699612,-0.0080097653,-0.1312506795,-0.0262212120,0.0399433710,-0.0066952091,0.0381189808,0.0990654677,-0.1223904863,0.2196105868,-0.0606847927,-0.0300733261,0.0321534425,-0.0550179258,-0.0895196870,-0.0064583570,0.1707323045,-0.2641482055,0.1797058731,0.0539660901,0.0663901120,0.1998279989,0.0316812769,0.1258910298,0.0142370854,-0.0644473508,-0.0958743691,-0.0496005304,-0.0696040913,-0.0783198103,0.0503923446,-0.0048977681
n001291/0346_01,-0.1399902552,0.1360942274,0.0573663674,-0.0576129816,-0.1867031008,-0.0379534289,-0.0898945928,-0.1603002399,0.2267765999,-0.1156076565,0.1359553784,-0.0308283251,-0.2441288531,0.0435345210,-0.2034911662,0.1214211434,-0.1450124085,-0.0980735347,-0.0866073668,-0.0456117503,0.0591002852,0.0576350801,0.0349789262,0.1148320809,-0.0923874080,-0.3334344327,-0.0553442277,-0.0785828829,-0.0769977644,-0.1343838722,0.0967719853,0.0533432104,-0.1961253285,-0.0560645908,-0.0029184259,0.0775948316,-0.0341628306,-0.0547141992,0.1371452063,0.0123585444,-0.2163768411,-0.1040397510,0.0978477895,0.2718821764,0.2532627881,0.0380664878,0.0365677103,-0.1264540702,0.1630400270,-0.3509106338,-0.0217399448,0.1275040954,0.0034000627,-0.0057444405,0.1133643687,-0.1790543646,-0.0095655033,0.0776660666,-0.0893967450,0.1145676970,0.1378186047,-0.0826615840,-0.0850989744,-0.0504333675,0.2916249931,0.0895120054,-0.1599481106,-0.1134042814,0.2320140451,-0.2289847285,-0.0287906826,0.1220602542,-0.0660432279,-0.2116177082,-0.2367436290,-0.0137250591,0.5242937803,0.1693735719,-0.1176934913,0.0132394321,-0.1459216923,0.0519465059,-0.0125334570,0.1426192522,-0.0202780776,0.0302865133,-0.0963491201,0.0405185111,0.2470466197,0.0038278662,-0.0308262706,0.3104429841,0.0037297234,-0.0063045584,0.0268222429,0.0238544717,-0.1782003790,-0.0314145163,-0.1787748635,-0.0332186520,0.0414366275,-0.0018439163,0.0229446553,0.0878701806,-0.1088410839,0.1558109969,-0.0843054131,-0.0038457550,-0.0068568140,-0.0633930713,-0.1392324120,-0.0099435300,0.2372310609,-0.1888628453,0.1769556701,0.0597219095,0.0875364393,0.1517326236,0.0998340026,0.0897049755,0.0635773465,-0.0289670490,-0.0866777152,-0.0803463012,-0.0032200189,-0.1514819711,0.0498174950,-0.0430937111
n001291/0047_01,-0.0567076728,0.1106237322,0.1355274171,-0.0407831222,-0.1331719607,-0.0864774585,-0.0374585912,-0.1789129525,0.1882752180,-0.0975333899,0.1140408441,-0.1076955944,-0.2747943103,0.0939667076,-0.1358948499,0.1711385101,-0.1959941685,-0.1278431267,-0.0645744875,-0.0484088100,0.0436330438,0.0799232572,0.0110630924,0.1684264541,-0.0187499486,-0.3361093700,-0.0628740191,-0.1013161615,-0.0272673592,-0.1242730021,0.0300595276,0.0525986776,-0.1758029908,0.0083479295,-0.0225952864,0.0820147470,-0.0420726724,-0.1157574058,0.1321404129,0.0162427202,-0.2943697870,0.0101872543,0.0412988588,0.3029706776,0.2600063980,0.0149488645,-0.0113452729,-0.1271941364,0.1451540291,-0.3743906915,-0.0523138419,0.1883999705,-0.0248391666,0.0106664104,0.0532340109,-0.1344891787,0.0126426462,0.0287696198,-0.2160994709,0.0948977321,0.2130428702,-0.1046412587,0.0211531371,-0.0857422873,0.2442388684,0.1117739156,-0.1835363358,-0.0902505666,0.0719510764,-0.3218321502,-0.0544658080,0.1153081208,-0.0830461457,-0.1985703558,-0.2506877780,-0.0477269739,0.5345617533,0.1592110842,-0.1000036672,0.0447505601,-0.1476499885,0.0402552113,0.0921387598,0.1673307568,0.0195681509,0.0445060730,-0.1230847463,0.0857157335,0.2255359441,-0.0440354869,-0.0043111811,0.3181848824,-0.0487800203,0.0194877628,-0.0335668847,0.0836942494,-0.1358023584,-0.0015147557,-0.1338625550,0.0010532583,-0.0245512724,0.0340302065,0.0348558240,0.0356627479,-0.1431408972,0.1921096146,-0.0466321632,0.0106401378,0.0083095552,-0.0670234263,-0.1163186207,0.0290262830,0.2324842513,-0.2531490028,0.1941355467,0.1050735712,0.0386399552,0.0851284340,0.0046115252,0.0583986714,-0.0354469419,-0.1180138513,-0.1323572397,-0.0392515175,0.0386465937,-0.0915097594,0.0910538137,-0.0467340052
n001291/0134_01,-0.0680903047,0.1869649887,0.0737175867,-0.0252277851,-0.1940954626,-0.0367762484,-0.0258582290,-0.1627245545,0.2368774414,-0.0629584193,0.1098394841,-0.1379174888,-0.3123583794,0.0888987184,-0.1896726489,0.1567693353,-0.1996866763,-0.1241133958,-0.0467070304,-0.0234839953,0.0533542149,0.0315740108,0.0570588559,0.1658687294,-0.1203702241,-0.4656930268,-0.0654341727,-0.0596949570,-0.0629111454,-0.1465551704,0.1227071434,0.1370966583,-0.2161344588,-0.0087195691,-0.0100703714,0.1149819493,0.0041966196,-0.1094219610,0.1357181817,0.0174888205,-0.2631173134,-0.0381244570,0.0364058912,0.3497115672,0.2102496624,-0.0085546356,0.0470786020,-0.1151093617,0.1133207306,-0.2952317894,-0.0319475234,0.1824482679,-0.0177725069,-0.0162403695,0.0674143136,-0.1268631220,0.0089025144,0.1122893095,-0.1750036776,0.0606239587,0.1823577881,-0.0820613950,-0.0191652942,-0.0886866376,0.2636404932,0.0861314237,-0.1693174541,-0.0889176652,0.1743913442,-0.2349815369,-0.0252829213,0.0323804319,-0.0717065483,-0.2128468752,-0.2717541158,-0.0071232617,0.5239850879,0.2040031403,-0.1849741936,0.0449714586,-0.1478712261,0.0808542147,0.0274028219,0.2034982890,-0.0245888308,0.0681786537,-0.1546851993,0.1004292741,0.1779781133,0.0116093224,-0.0473282225,0.3370917141,-0.0290409401,-0.0136753991,0.0119929258,0.0253755879,-0.2373271137,0.0222272780,-0.1778020710,-0.0466427170,0.0564484037,0.0434004366,0.0039555426,0.1107754260,-0.1573072374,0.2178135365,-0.0505769029,-0.0000039386,0.0341048799,-0.0353145525,-0.1072465181,-0.0022603418,0.2368893325,-0.2794381380,0.1551222056,0.0709508881,0.0211905036,0.1712799072,0.0724229813,0.0872867405,0.0423063450,-0.0787688717,-0.1301893294,-0.0648205206,0.0433034524,-0.1207128167,0.0685830414,-0.0419673771
n001291/0036_01,-0.1403356791,0.1074629873,0.0505264886,-0.0181806032,-0.1283216476,-0.0270144753,-0.0218478870,-0.1773973405,0.1839002967,-0.1483181268,0.1521873474,-0.1267338991,-0.3173370659,0.0136388075,-0.1953860521,0.1660948396,-0.2175890058,-0.1455756128,-0.0680168271,-0.0532626286,0.0617211685,0.0167457145,0.0386328287,0.1466576755,-0.1139740348,-0.4019948840,-0.0609045848,-0.1380061507,-0.0274043567,-0.0914682075,0.0678801090,0.0294520482,-0.2156558037,0.0104571544,0.0228145309,0.0584183782,0.0237908512,-0.1385599822,0.1776279956,-0.0560700558,-0.1782004982,-0.0683837608,0.0070640389,0.2496415675,0.1785331219,-0.0246954821,0.0297976192,-0.1936121732,0.2056876123,-0.2811825573,-0.0270881262,0.1922650039,-0.0281408764,0.0092209643,0.0519935936,-0.1335602552,0.0327989087,0.1230997592,-0.1771562994,0.0535312034,0.0899846628,-0.0256162584,-0.0591578707,-0.0817276239,0.1777278632,0.0304909032,-0.1969339550,-0.0790405422,0.2030945122,-0.2428392023,0.0840567723,0.0552068800,-0.0945111811,-0.2721458673,-0.1946309805,0.0163756460,0.5648896694,0.2134075314,-0.1808369011,0.0205355827,-0.1221701950,0.0179977007,0.0592401326,0.1823887974,-0.0293266177,0.0104570594,-0.1057116315,0.0969795138,0.1777665764,0.0064790221,-0.0245540030,0.3120423555,-0.0287290737,-0.0369920172,0.0624873266,0.0574065410,-0.2082194537,-0.0346714966,-0.1162135452,-0.0059888000,0.0277124606,-0.0184662789,-0.0289486106,0.0564925671,-0.0895136446,0.1782390624,-0.0757867172,-0.0328537822,-0.0035689138,-0.0825375319,-0.1072500423,-0.0190460198,0.1991318911,-0.2090343386,0.1339999288,0.0722550228,0.0392093062,0.2277655452,0.0267589577,0.1181162298,0.0087359389,-0.0579944327,-0.1271398216,-0.1084537134,0.0577490479,-0.0736315399,0.0727133155,-0.1281939894
